Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
leisure and hospitality,2017-11-01,Sacramento,9863,101500.0,60528.65,2509903
leisure and hospitality,2017-12-01,Sacramento,10116,104100.0,60528.65,2509903
local government,2017-01-01,Sacramento,51569,103400.0,60528.65,2509903
local government,2017-02-01,Sacramento,51470,103200.0,60528.65,2509903
local government,2017-03-01,Sacramento,52218,104700.0,60528.65,2509903
local government,2017-04-01,Sacramento,52118,104500.0,60528.65,2509903
local government,2017-05-01,Sacramento,52367,105000.0,60528.65,2509903
local government,2017-06-01,Sacramento,52068,104400.0,60528.65,2509903
local government,2017-07-01,Sacramento,48377,97000.0,60528.65,2509903
local government,2017-08-01,Sacramento,48527,97300.0,60528.65,2509903
local government,2017-09-01,Sacramento,50023,100300.0,60528.65,2509903
local government,2017-10-01,Sacramento,51519,103300.0,60528.65,2509903
local government,2017-11-01,Sacramento,51968,104200.0,60528.65,2509903
local government,2017-12-01,Sacramento,51669,103600.0,60528.65,2509903
manufacturing,2017-01-01,Sacramento,15573,35100.0,60528.65,2509903
manufacturing,2017-02-01,Sacramento,15617,35200.0,60528.65,2509903
manufacturing,2017-03-01,Sacramento,15396,34700.0,60528.65,2509903
manufacturing,2017-04-01,Sacramento,15573,35100.0,60528.65,2509903
manufacturing,2017-05-01,Sacramento,15750,35500.0,60528.65,2509903
manufacturing,2017-06-01,Sacramento,15795,35600.0,60528.65,2509903
manufacturing,2017-07-01,Sacramento,15928,35900.0,60528.65,2509903
manufacturing,2017-08-01,Sacramento,16105,36300.0,60528.65,2509903
manufacturing,2017-09-01,Sacramento,16283,36700.0,60528.65,2509903
manufacturing,2017-10-01,Sacramento,16105,36300.0,60528.65,2509903
manufacturing,2017-11-01,Sacramento,15972,36000.0,60528.65,2509903
manufacturing,2017-12-01,Sacramento,16017,36100.0,60528.65,2509903
mining and logging,2017-01-01,Sacramento,42,200.0,60528.65,2509903
mining and logging,2017-02-01,Sacramento,42,200.0,60528.65,2509903
mining and logging,2017-03-01,Sacramento,42,200.0,60528.65,2509903
mining and logging,2017-04-01,Sacramento,42,200.0,60528.65,2509903
mining and logging,2017-05-01,Sacramento,42,200.0,60528.65,2509903
mining and logging,2017-06-01,Sacramento,63,300.0,60528.65,2509903
mining and logging,2017-07-01,Sacramento,63,300.0,60528.65,2509903
mining and logging,2017-08-01,Sacramento,63,300.0,60528.65,2509903
mining and logging,2017-09-01,Sacramento,63,300.0,60528.65,2509903
mining and logging,2017-10-01,Sacramento,63,300.0,60528.65,2509903
mining and logging,2017-11-01,Sacramento,42,200.0,60528.65,2509903
mining and logging,2017-12-01,Sacramento,42,200.0,60528.65,2509903
other services,2017-01-01,Sacramento,6903,31300.0,60528.65,2509903
other services,2017-02-01,Sacramento,7035,31900.0,60528.65,2509903
other services,2017-03-01,Sacramento,7101,32200.0,60528.65,2509903
other services,2017-04-01,Sacramento,7212,32700.0,60528.65,2509903
other services,2017-05-01,Sacramento,7300,33100.0,60528.65,2509903
other services,2017-06-01,Sacramento,7410,33600.0,60528.65,2509903
other services,2017-07-01,Sacramento,7366,33400.0,60528.65,2509903
other services,2017-08-01,Sacramento,7388,33500.0,60528.65,2509903
other services,2017-09-01,Sacramento,7454,33800.0,60528.65,2509903
other services,2017-10-01,Sacramento,7410,33600.0,60528.65,2509903
other services,2017-11-01,Sacramento,7344,33300.0,60528.65,2509903
other services,2017-12-01,Sacramento,7322,33200.0,60528.65,2509903
professional and business services,2017-01-01,Sacramento,55367,127200.0,60528.65,2509903
professional and business services,2017-02-01,Sacramento,56063,128800.0,60528.65,2509903
professional and business services,2017-03-01,Sacramento,56107,128900.0,60528.65,2509903
professional and business services,2017-04-01,Sacramento,56063,128800.0,60528.65,2509903
professional and business services,2017-05-01,Sacramento,56585,130000.0,60528.65,2509903
professional and business services,2017-06-01,Sacramento,56934,130800.0,60528.65,2509903
professional and business services,2017-07-01,Sacramento,57064,131100.0,60528.65,2509903
professional and business services,2017-08-01,Sacramento,57238,131500.0,60528.65,2509903
professional and business services,2017-09-01,Sacramento,57021,131000.0,60528.65,2509903
professional and business services,2017-10-01,Sacramento,57804,132800.0,60528.65,2509903
professional and business services,2017-11-01,Sacramento,58152,133600.0,60528.65,2509903
professional and business services,2017-12-01,Sacramento,57935,133100.0,60528.65,2509903
state government,2017-01-01,Sacramento,58552,117400.0,60528.65,2509903
state government,2017-02-01,Sacramento,58751,117800.0,60528.65,2509903
state government,2017-03-01,Sacramento,59100,118500.0,60528.65,2509903
state government,2017-04-01,Sacramento,59150,118600.0,60528.65,2509903
state government,2017-05-01,Sacramento,59400,119100.0,60528.65,2509903
state government,2017-06-01,Sacramento,59649,119600.0,60528.65,2509903
state government,2017-07-01,Sacramento,58502,117300.0,60528.65,2509903
state government,2017-08-01,Sacramento,58153,116600.0,60528.65,2509903
state government,2017-09-01,Sacramento,58203,116700.0,60528.65,2509903
state government,2017-10-01,Sacramento,59649,119600.0,60528.65,2509903
state government,2017-11-01,Sacramento,59749,119800.0,60528.65,2509903
state government,2017-12-01,Sacramento,59699,119700.0,60528.65,2509903
total farm,2017-01-01,Sacramento,1619,6700.0,60528.65,2509903
total farm,2017-02-01,Sacramento,1716,7100.0,60528.65,2509903
total farm,2017-03-01,Sacramento,2030,8400.0,60528.65,2509903
total farm,2017-04-01,Sacramento,2272,9400.0,60528.65,2509903
total farm,2017-05-01,Sacramento,2441,10100.0,60528.65,2509903
total farm,2017-06-01,Sacramento,2731,11300.0,60528.65,2509903
total farm,2017-07-01,Sacramento,2900,12000.0,60528.65,2509903
total farm,2017-08-01,Sacramento,2852,11800.0,60528.65,2509903
total farm,2017-09-01,Sacramento,2658,11000.0,60528.65,2509903
total farm,2017-10-01,Sacramento,2417,10000.0,60528.65,2509903
total farm,2017-11-01,Sacramento,1909,7900.0,60528.65,2509903
total farm,2017-12-01,Sacramento,1885,7800.0,60528.65,2509903
transportation warehousing and utilities,2017-01-01,Sacramento,45376,152900.0,60528.65,2509903
transportation warehousing and utilities,2017-02-01,Sacramento,44782,150900.0,60528.65,2509903
transportation warehousing and utilities,2017-03-01,Sacramento,44693,150600.0,60528.65,2509903
transportation warehousing and utilities,2017-04-01,Sacramento,44990,151600.0,60528.65,2509903
transportation warehousing and utilities,2017-05-01,Sacramento,45168,152200.0,60528.65,2509903
transportation warehousing and utilities,2017-06-01,Sacramento,45316,152700.0,60528.65,2509903
transportation warehousing and utilities,2017-07-01,Sacramento,45495,153300.0,60528.65,2509903
transportation warehousing and utilities,2017-08-01,Sacramento,45762,154200.0,60528.65,2509903
transportation warehousing and utilities,2017-09-01,Sacramento,45643,153800.0,60528.65,2509903
transportation warehousing and utilities,2017-10-01,Sacramento,46622,157100.0,60528.65,2509903
transportation warehousing and utilities,2017-11-01,Sacramento,47987,161700.0,60528.65,2509903
transportation warehousing and utilities,2017-12-01,Sacramento,48314,162800.0,60528.65,2509903
educational and health services,2017-01-01,North State,12472,33600.0,55761.91,713754
educational and health services,2017-02-01,North State,12546,33800.0,55761.91,713754
educational and health services,2017-03-01,North State,12732,34300.0,55761.91,713754
educational and health services,2017-04-01,North State,12843,34600.0,55761.91,713754
educational and health services,2017-05-01,North State,12695,34200.0,55761.91,713754
educational and health services,2017-06-01,North State,12695,34200.0,55761.91,713754
educational and health services,2017-07-01,North State,12658,34100.0,55761.91,713754
educational and health services,2017-08-01,North State,12732,34300.0,55761.91,713754
educational and health services,2017-09-01,North State,12806,34500.0,55761.91,713754
educational and health services,2017-10-01,North State,12880,34700.0,55761.91,713754
educational and health services,2017-11-01,North State,12992,35000.0,55761.91,713754
educational and health services,2017-12-01,North State,12955,34900.0,55761.91,713754
federal government,2017-01-01,North State,843,1700.0,55761.91,713754
federal government,2017-02-01,North State,843,1700.0,55761.91,713754
federal government,2017-03-01,North State,843,1700.0,55761.91,713754
federal government,2017-04-01,North State,843,1700.0,55761.91,713754
federal government,2017-05-01,North State,892,1800.0,55761.91,713754
federal government,2017-06-01,North State,991,2000.0,55761.91,713754
federal government,2017-07-01,North State,991,2000.0,55761.91,713754
federal government,2017-08-01,North State,991,2000.0,55761.91,713754
federal government,2017-09-01,North State,991,2000.0,55761.91,713754
federal government,2017-10-01,North State,991,2000.0,55761.91,713754
federal government,2017-11-01,North State,892,1800.0,55761.91,713754
federal government,2017-12-01,North State,843,1700.0,55761.91,713754
financial activities,2017-01-01,North State,1539,6000.0,55761.91,713754
financial activities,2017-02-01,North State,1539,6000.0,55761.91,713754
financial activities,2017-03-01,North State,1539,6000.0,55761.91,713754
financial activities,2017-04-01,North State,1539,6000.0,55761.91,713754
financial activities,2017-05-01,North State,1591,6200.0,55761.91,713754
financial activities,2017-06-01,North State,1591,6200.0,55761.91,713754
financial activities,2017-07-01,North State,1591,6200.0,55761.91,713754
financial activities,2017-08-01,North State,1591,6200.0,55761.91,713754
financial activities,2017-09-01,North State,1591,6200.0,55761.91,713754
financial activities,2017-10-01,North State,1539,6000.0,55761.91,713754
financial activities,2017-11-01,North State,1565,6100.0,55761.91,713754
financial activities,2017-12-01,North State,1565,6100.0,55761.91,713754
information,2017-01-01,North State,851,1600.0,55761.91,713754
information,2017-02-01,North State,851,1600.0,55761.91,713754
information,2017-03-01,North State,851,1600.0,55761.91,713754
information,2017-04-01,North State,851,1600.0,55761.91,713754
information,2017-05-01,North State,851,1600.0,55761.91,713754
information,2017-06-01,North State,851,1600.0,55761.91,713754
information,2017-07-01,North State,798,1500.0,55761.91,713754
information,2017-08-01,North State,798,1500.0,55761.91,713754
information,2017-09-01,North State,798,1500.0,55761.91,713754
information,2017-10-01,North State,798,1500.0,55761.91,713754
information,2017-11-01,North State,798,1500.0,55761.91,713754
information,2017-12-01,North State,798,1500.0,55761.91,713754
leisure and hospitality,2017-01-01,North State,1822,15000.0,55761.91,713754
leisure and hospitality,2017-02-01,North State,1846,15200.0,55761.91,713754
leisure and hospitality,2017-03-01,North State,1871,15400.0,55761.91,713754
leisure and hospitality,2017-04-01,North State,1907,15700.0,55761.91,713754
leisure and hospitality,2017-05-01,North State,1956,16100.0,55761.91,713754
leisure and hospitality,2017-06-01,North State,1931,15900.0,55761.91,713754
leisure and hospitality,2017-07-01,North State,1931,15900.0,55761.91,713754
leisure and hospitality,2017-08-01,North State,1944,16000.0,55761.91,713754
leisure and hospitality,2017-09-01,North State,1919,15800.0,55761.91,713754
leisure and hospitality,2017-10-01,North State,1931,15900.0,55761.91,713754
leisure and hospitality,2017-11-01,North State,1919,15800.0,55761.91,713754
leisure and hospitality,2017-12-01,North State,1919,15800.0,55761.91,713754
local government,2017-01-01,North State,6496,21900.0,55761.91,713754
local government,2017-02-01,North State,6377,21500.0,55761.91,713754
local government,2017-03-01,North State,6436,21700.0,55761.91,713754
local government,2017-04-01,North State,6585,22200.0,55761.91,713754
local government,2017-05-01,North State,6555,22100.0,55761.91,713754
local government,2017-06-01,North State,6466,21800.0,55761.91,713754
local government,2017-07-01,North State,5932,20000.0,55761.91,713754
local government,2017-08-01,North State,6080,20500.0,55761.91,713754
local government,2017-09-01,North State,6347,21400.0,55761.91,713754
local government,2017-10-01,North State,6496,21900.0,55761.91,713754
local government,2017-11-01,North State,6496,21900.0,55761.91,713754
local government,2017-12-01,North State,6496,21900.0,55761.91,713754
manufacturing,2017-01-01,North State,1888,6500.0,55761.91,713754
manufacturing,2017-02-01,North State,1917,6600.0,55761.91,713754
manufacturing,2017-03-01,North State,1917,6600.0,55761.91,713754
manufacturing,2017-04-01,North State,1946,6700.0,55761.91,713754
manufacturing,2017-05-01,North State,1975,6800.0,55761.91,713754
manufacturing,2017-06-01,North State,1975,6800.0,55761.91,713754
manufacturing,2017-07-01,North State,2033,7000.0,55761.91,713754
manufacturing,2017-08-01,North State,2178,7500.0,55761.91,713754
manufacturing,2017-09-01,North State,2178,7500.0,55761.91,713754
manufacturing,2017-10-01,North State,2033,7000.0,55761.91,713754
manufacturing,2017-11-01,North State,1946,6700.0,55761.91,713754
manufacturing,2017-12-01,North State,1975,6800.0,55761.91,713754
natural resources mining and construction,2017-01-01,North State,1666,5800.0,55761.91,713754
natural resources mining and construction,2017-02-01,North State,1724,6000.0,55761.91,713754
natural resources mining and construction,2017-03-01,North State,1839,6400.0,55761.91,713754
natural resources mining and construction,2017-04-01,North State,1925,6700.0,55761.91,713754
natural resources mining and construction,2017-05-01,North State,2069,7200.0,55761.91,713754
natural resources mining and construction,2017-06-01,North State,2155,7500.0,55761.91,713754
natural resources mining and construction,2017-07-01,North State,2241,7800.0,55761.91,713754
natural resources mining and construction,2017-08-01,North State,2241,7800.0,55761.91,713754
natural resources mining and construction,2017-09-01,North State,2241,7800.0,55761.91,713754
natural resources mining and construction,2017-10-01,North State,2184,7600.0,55761.91,713754
natural resources mining and construction,2017-11-01,North State,2040,7100.0,55761.91,713754
natural resources mining and construction,2017-12-01,North State,2069,7200.0,55761.91,713754
other services,2017-01-01,North State,988,5500.0,55761.91,713754
other services,2017-02-01,North State,1114,6200.0,55761.91,713754
other services,2017-03-01,North State,1150,6400.0,55761.91,713754
other services,2017-04-01,North State,1150,6400.0,55761.91,713754
other services,2017-05-01,North State,1150,6400.0,55761.91,713754
other services,2017-06-01,North State,1042,5800.0,55761.91,713754
other services,2017-07-01,North State,988,5500.0,55761.91,713754
other services,2017-08-01,North State,1042,5800.0,55761.91,713754
other services,2017-09-01,North State,1167,6500.0,55761.91,713754
other services,2017-10-01,North State,1185,6600.0,55761.91,713754
other services,2017-11-01,North State,1167,6500.0,55761.91,713754
other services,2017-12-01,North State,1150,6400.0,55761.91,713754
professional and business services,2017-01-01,North State,3818,11200.0,55761.91,713754
professional and business services,2017-02-01,North State,3887,11400.0,55761.91,713754
professional and business services,2017-03-01,North State,3921,11500.0,55761.91,713754
professional and business services,2017-04-01,North State,3818,11200.0,55761.91,713754
professional and business services,2017-05-01,North State,3887,11400.0,55761.91,713754
professional and business services,2017-06-01,North State,3921,11500.0,55761.91,713754
professional and business services,2017-07-01,North State,3989,11700.0,55761.91,713754
professional and business services,2017-08-01,North State,4023,11800.0,55761.91,713754
professional and business services,2017-09-01,North State,3921,11500.0,55761.91,713754
professional and business services,2017-10-01,North State,3921,11500.0,55761.91,713754
