Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
manufacturing,2013-03-01,Northern San Joaquin,14355,45300.0,52717.49,1557179
manufacturing,2013-04-01,Northern San Joaquin,14355,45300.0,52717.49,1557179
manufacturing,2013-05-01,Northern San Joaquin,14671,46300.0,52717.49,1557179
manufacturing,2013-06-01,Northern San Joaquin,15305,48300.0,52717.49,1557179
manufacturing,2013-07-01,Northern San Joaquin,16193,51100.0,52717.49,1557179
manufacturing,2013-08-01,Northern San Joaquin,17460,55100.0,52717.49,1557179
manufacturing,2013-09-01,Northern San Joaquin,16763,52900.0,52717.49,1557179
manufacturing,2013-10-01,Northern San Joaquin,15717,49600.0,52717.49,1557179
manufacturing,2013-11-01,Northern San Joaquin,14735,46500.0,52717.49,1557179
manufacturing,2013-12-01,Northern San Joaquin,14767,46600.0,52717.49,1557179
mining and logging,2013-01-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-02-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-03-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-04-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-05-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-06-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-07-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-08-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-09-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-10-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-11-01,Northern San Joaquin,17,100.0,52717.49,1557179
mining and logging,2013-12-01,Northern San Joaquin,17,100.0,52717.49,1557179
natural resources mining and construction,2013-01-01,Northern San Joaquin,7318,14300.0,52717.49,1557179
natural resources mining and construction,2013-02-01,Northern San Joaquin,7523,14700.0,52717.49,1557179
natural resources mining and construction,2013-03-01,Northern San Joaquin,7676,15000.0,52717.49,1557179
natural resources mining and construction,2013-04-01,Northern San Joaquin,7983,15600.0,52717.49,1557179
natural resources mining and construction,2013-05-01,Northern San Joaquin,8290,16200.0,52717.49,1557179
natural resources mining and construction,2013-06-01,Northern San Joaquin,8444,16500.0,52717.49,1557179
natural resources mining and construction,2013-07-01,Northern San Joaquin,8597,16800.0,52717.49,1557179
natural resources mining and construction,2013-08-01,Northern San Joaquin,8546,16700.0,52717.49,1557179
natural resources mining and construction,2013-09-01,Northern San Joaquin,8444,16500.0,52717.49,1557179
natural resources mining and construction,2013-10-01,Northern San Joaquin,8239,16100.0,52717.49,1557179
natural resources mining and construction,2013-11-01,Northern San Joaquin,8290,16200.0,52717.49,1557179
natural resources mining and construction,2013-12-01,Northern San Joaquin,8034,15700.0,52717.49,1557179
other services,2013-01-01,Northern San Joaquin,2854,12600.0,52717.49,1557179
other services,2013-02-01,Northern San Joaquin,2922,12900.0,52717.49,1557179
other services,2013-03-01,Northern San Joaquin,2899,12800.0,52717.49,1557179
other services,2013-04-01,Northern San Joaquin,2899,12800.0,52717.49,1557179
other services,2013-05-01,Northern San Joaquin,2944,13000.0,52717.49,1557179
other services,2013-06-01,Northern San Joaquin,2967,13100.0,52717.49,1557179
other services,2013-07-01,Northern San Joaquin,2944,13000.0,52717.49,1557179
other services,2013-08-01,Northern San Joaquin,3012,13300.0,52717.49,1557179
other services,2013-09-01,Northern San Joaquin,2967,13100.0,52717.49,1557179
other services,2013-10-01,Northern San Joaquin,2967,13100.0,52717.49,1557179
other services,2013-11-01,Northern San Joaquin,2967,13100.0,52717.49,1557179
other services,2013-12-01,Northern San Joaquin,2944,13000.0,52717.49,1557179
professional and business services,2013-01-01,Northern San Joaquin,9740,33500.0,52717.49,1557179
professional and business services,2013-02-01,Northern San Joaquin,9885,34000.0,52717.49,1557179
professional and business services,2013-03-01,Northern San Joaquin,10001,34400.0,52717.49,1557179
professional and business services,2013-04-01,Northern San Joaquin,10234,35200.0,52717.49,1557179
professional and business services,2013-05-01,Northern San Joaquin,10263,35300.0,52717.49,1557179
professional and business services,2013-06-01,Northern San Joaquin,10292,35400.0,52717.49,1557179
professional and business services,2013-07-01,Northern San Joaquin,10118,34800.0,52717.49,1557179
professional and business services,2013-08-01,Northern San Joaquin,10234,35200.0,52717.49,1557179
professional and business services,2013-09-01,Northern San Joaquin,10379,35700.0,52717.49,1557179
professional and business services,2013-10-01,Northern San Joaquin,10525,36200.0,52717.49,1557179
professional and business services,2013-11-01,Northern San Joaquin,10350,35600.0,52717.49,1557179
professional and business services,2013-12-01,Northern San Joaquin,10292,35400.0,52717.49,1557179
retail trade,2013-01-01,Northern San Joaquin,10144,54400.0,52717.49,1557179
retail trade,2013-02-01,Northern San Joaquin,10014,53700.0,52717.49,1557179
retail trade,2013-03-01,Northern San Joaquin,10014,53700.0,52717.49,1557179
retail trade,2013-04-01,Northern San Joaquin,10070,54000.0,52717.49,1557179
retail trade,2013-05-01,Northern San Joaquin,10107,54200.0,52717.49,1557179
retail trade,2013-06-01,Northern San Joaquin,10126,54300.0,52717.49,1557179
retail trade,2013-07-01,Northern San Joaquin,10144,54400.0,52717.49,1557179
retail trade,2013-08-01,Northern San Joaquin,10126,54300.0,52717.49,1557179
retail trade,2013-09-01,Northern San Joaquin,10070,54000.0,52717.49,1557179
retail trade,2013-10-01,Northern San Joaquin,10238,54900.0,52717.49,1557179
retail trade,2013-11-01,Northern San Joaquin,10610,56900.0,52717.49,1557179
retail trade,2013-12-01,Northern San Joaquin,10760,57700.0,52717.49,1557179
state government,2013-01-01,Northern San Joaquin,4382,8100.0,52717.49,1557179
state government,2013-02-01,Northern San Joaquin,4436,8200.0,52717.49,1557179
state government,2013-03-01,Northern San Joaquin,4544,8400.0,52717.49,1557179
state government,2013-04-01,Northern San Joaquin,4544,8400.0,52717.49,1557179
state government,2013-05-01,Northern San Joaquin,4436,8200.0,52717.49,1557179
state government,2013-06-01,Northern San Joaquin,4382,8100.0,52717.49,1557179
state government,2013-07-01,Northern San Joaquin,4490,8300.0,52717.49,1557179
state government,2013-08-01,Northern San Joaquin,5031,9300.0,52717.49,1557179
state government,2013-09-01,Northern San Joaquin,5248,9700.0,52717.49,1557179
state government,2013-10-01,Northern San Joaquin,5572,10300.0,52717.49,1557179
state government,2013-11-01,Northern San Joaquin,5681,10500.0,52717.49,1557179
state government,2013-12-01,Northern San Joaquin,5627,10400.0,52717.49,1557179
total farm,2013-01-01,Northern San Joaquin,3363,34100.0,52717.49,1557179
total farm,2013-02-01,Northern San Joaquin,3501,35500.0,52717.49,1557179
total farm,2013-03-01,Northern San Joaquin,3629,36800.0,52717.49,1557179
total farm,2013-04-01,Northern San Joaquin,3856,39100.0,52717.49,1557179
total farm,2013-05-01,Northern San Joaquin,5660,57400.0,52717.49,1557179
total farm,2013-06-01,Northern San Joaquin,4901,49700.0,52717.49,1557179
total farm,2013-07-01,Northern San Joaquin,4743,48100.0,52717.49,1557179
total farm,2013-08-01,Northern San Joaquin,4862,49300.0,52717.49,1557179
total farm,2013-09-01,Northern San Joaquin,4990,50600.0,52717.49,1557179
total farm,2013-10-01,Northern San Joaquin,4990,50600.0,52717.49,1557179
total farm,2013-11-01,Northern San Joaquin,3984,40400.0,52717.49,1557179
total farm,2013-12-01,Northern San Joaquin,3668,37200.0,52717.49,1557179
transportation warehousing and utilities,2013-01-01,Northern San Joaquin,8082,25900.0,52717.49,1557179
transportation warehousing and utilities,2013-02-01,Northern San Joaquin,8113,26000.0,52717.49,1557179
transportation warehousing and utilities,2013-03-01,Northern San Joaquin,8206,26300.0,52717.49,1557179
transportation warehousing and utilities,2013-04-01,Northern San Joaquin,8238,26400.0,52717.49,1557179
transportation warehousing and utilities,2013-05-01,Northern San Joaquin,8269,26500.0,52717.49,1557179
transportation warehousing and utilities,2013-06-01,Northern San Joaquin,8487,27200.0,52717.49,1557179
transportation warehousing and utilities,2013-07-01,Northern San Joaquin,8706,27900.0,52717.49,1557179
transportation warehousing and utilities,2013-08-01,Northern San Joaquin,8893,28500.0,52717.49,1557179
transportation warehousing and utilities,2013-09-01,Northern San Joaquin,8924,28600.0,52717.49,1557179
transportation warehousing and utilities,2013-10-01,Northern San Joaquin,8862,28400.0,52717.49,1557179
transportation warehousing and utilities,2013-11-01,Northern San Joaquin,8550,27400.0,52717.49,1557179
transportation warehousing and utilities,2013-12-01,Northern San Joaquin,8518,27300.0,52717.49,1557179
wholesale trade,2013-01-01,Northern San Joaquin,4799,16600.0,52717.49,1557179
wholesale trade,2013-02-01,Northern San Joaquin,4828,16700.0,52717.49,1557179
wholesale trade,2013-03-01,Northern San Joaquin,4885,16900.0,52717.49,1557179
wholesale trade,2013-04-01,Northern San Joaquin,5030,17400.0,52717.49,1557179
wholesale trade,2013-05-01,Northern San Joaquin,5088,17600.0,52717.49,1557179
wholesale trade,2013-06-01,Northern San Joaquin,5261,18200.0,52717.49,1557179
wholesale trade,2013-07-01,Northern San Joaquin,5377,18600.0,52717.49,1557179
wholesale trade,2013-08-01,Northern San Joaquin,5406,18700.0,52717.49,1557179
wholesale trade,2013-09-01,Northern San Joaquin,5348,18500.0,52717.49,1557179
wholesale trade,2013-10-01,Northern San Joaquin,5175,17900.0,52717.49,1557179
wholesale trade,2013-11-01,Northern San Joaquin,5088,17600.0,52717.49,1557179
wholesale trade,2013-12-01,Northern San Joaquin,5001,17300.0,52717.49,1557179
construction,2013-01-01,Redwood Coast,252,1500.0,53454.38,314854
construction,2013-02-01,Redwood Coast,252,1500.0,53454.38,314854
construction,2013-03-01,Redwood Coast,252,1500.0,53454.38,314854
construction,2013-04-01,Redwood Coast,252,1500.0,53454.38,314854
construction,2013-05-01,Redwood Coast,269,1600.0,53454.38,314854
construction,2013-06-01,Redwood Coast,285,1700.0,53454.38,314854
construction,2013-07-01,Redwood Coast,285,1700.0,53454.38,314854
construction,2013-08-01,Redwood Coast,285,1700.0,53454.38,314854
construction,2013-09-01,Redwood Coast,285,1700.0,53454.38,314854
construction,2013-10-01,Redwood Coast,285,1700.0,53454.38,314854
construction,2013-11-01,Redwood Coast,269,1600.0,53454.38,314854
construction,2013-12-01,Redwood Coast,252,1500.0,53454.38,314854
durable goods,2013-01-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-02-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-03-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-04-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-05-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-06-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-07-01,Redwood Coast,497,1200.0,53454.38,314854
durable goods,2013-08-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-09-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-10-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-11-01,Redwood Coast,456,1100.0,53454.38,314854
durable goods,2013-12-01,Redwood Coast,456,1100.0,53454.38,314854
educational and health services,2013-01-01,Redwood Coast,2463,7700.0,53454.38,314854
educational and health services,2013-02-01,Redwood Coast,2495,7800.0,53454.38,314854
educational and health services,2013-03-01,Redwood Coast,2463,7700.0,53454.38,314854
educational and health services,2013-04-01,Redwood Coast,2463,7700.0,53454.38,314854
educational and health services,2013-05-01,Redwood Coast,2495,7800.0,53454.38,314854
educational and health services,2013-06-01,Redwood Coast,2431,7600.0,53454.38,314854
educational and health services,2013-07-01,Redwood Coast,2431,7600.0,53454.38,314854
educational and health services,2013-08-01,Redwood Coast,2431,7600.0,53454.38,314854
educational and health services,2013-09-01,Redwood Coast,2527,7900.0,53454.38,314854
educational and health services,2013-10-01,Redwood Coast,2527,7900.0,53454.38,314854
educational and health services,2013-11-01,Redwood Coast,2527,7900.0,53454.38,314854
educational and health services,2013-12-01,Redwood Coast,2559,8000.0,53454.38,314854
federal government,2013-01-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-02-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-03-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-04-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-05-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-06-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-07-01,Redwood Coast,448,800.0,53454.38,314854
federal government,2013-08-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-09-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-10-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-11-01,Redwood Coast,392,700.0,53454.38,314854
federal government,2013-12-01,Redwood Coast,392,700.0,53454.38,314854
financial activities,2013-01-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-02-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-03-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-04-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-05-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-06-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-07-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-08-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-09-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-10-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-11-01,Redwood Coast,336,1600.0,53454.38,314854
financial activities,2013-12-01,Redwood Coast,336,1600.0,53454.38,314854
information,2013-01-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-02-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-03-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-04-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-05-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-06-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-07-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-08-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-09-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-10-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-11-01,Redwood Coast,220,500.0,53454.38,314854
information,2013-12-01,Redwood Coast,220,500.0,53454.38,314854
leisure and hospitality,2013-01-01,Redwood Coast,373,4900.0,53454.38,314854
leisure and hospitality,2013-02-01,Redwood Coast,381,5000.0,53454.38,314854
leisure and hospitality,2013-03-01,Redwood Coast,381,5000.0,53454.38,314854
leisure and hospitality,2013-04-01,Redwood Coast,388,5100.0,53454.38,314854
leisure and hospitality,2013-05-01,Redwood Coast,396,5200.0,53454.38,314854
leisure and hospitality,2013-06-01,Redwood Coast,396,5200.0,53454.38,314854
leisure and hospitality,2013-07-01,Redwood Coast,388,5100.0,53454.38,314854
leisure and hospitality,2013-08-01,Redwood Coast,388,5100.0,53454.38,314854
leisure and hospitality,2013-09-01,Redwood Coast,388,5100.0,53454.38,314854
leisure and hospitality,2013-10-01,Redwood Coast,388,5100.0,53454.38,314854
leisure and hospitality,2013-11-01,Redwood Coast,411,5400.0,53454.38,314854
leisure and hospitality,2013-12-01,Redwood Coast,403,5300.0,53454.38,314854
local government,2013-01-01,Redwood Coast,2310,9400.0,53454.38,314854
local government,2013-02-01,Redwood Coast,2359,9600.0,53454.38,314854
local government,2013-03-01,Redwood Coast,2359,9600.0,53454.38,314854
local government,2013-04-01,Redwood Coast,2335,9500.0,53454.38,314854
local government,2013-05-01,Redwood Coast,2384,9700.0,53454.38,314854
local government,2013-06-01,Redwood Coast,2359,9600.0,53454.38,314854
local government,2013-07-01,Redwood Coast,2113,8600.0,53454.38,314854
local government,2013-08-01,Redwood Coast,2187,8900.0,53454.38,314854
local government,2013-09-01,Redwood Coast,2310,9400.0,53454.38,314854
local government,2013-10-01,Redwood Coast,2335,9500.0,53454.38,314854
local government,2013-11-01,Redwood Coast,2310,9400.0,53454.38,314854
local government,2013-12-01,Redwood Coast,2310,9400.0,53454.38,314854
mining and logging,2013-01-01,Redwood Coast,54,300.0,53454.38,314854
mining and logging,2013-02-01,Redwood Coast,54,300.0,53454.38,314854
mining and logging,2013-03-01,Redwood Coast,54,300.0,53454.38,314854
mining and logging,2013-04-01,Redwood Coast,54,300.0,53454.38,314854
mining and logging,2013-05-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-06-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-07-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-08-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-09-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-10-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-11-01,Redwood Coast,72,400.0,53454.38,314854
mining and logging,2013-12-01,Redwood Coast,54,300.0,53454.38,314854
nondurable goods,2013-01-01,Redwood Coast,129,900.0,53454.38,314854
nondurable goods,2013-02-01,Redwood Coast,143,1000.0,53454.38,314854
nondurable goods,2013-03-01,Redwood Coast,129,900.0,53454.38,314854
nondurable goods,2013-04-01,Redwood Coast,143,1000.0,53454.38,314854
nondurable goods,2013-05-01,Redwood Coast,143,1000.0,53454.38,314854
nondurable goods,2013-06-01,Redwood Coast,143,1000.0,53454.38,314854
nondurable goods,2013-07-01,Redwood Coast,129,900.0,53454.38,314854
nondurable goods,2013-08-01,Redwood Coast,129,900.0,53454.38,314854
nondurable goods,2013-09-01,Redwood Coast,129,900.0,53454.38,314854
nondurable goods,2013-10-01,Redwood Coast,129,900.0,53454.38,314854
nondurable goods,2013-11-01,Redwood Coast,143,1000.0,53454.38,314854
nondurable goods,2013-12-01,Redwood Coast,143,1000.0,53454.38,314854
other services,2013-01-01,Redwood Coast,99,1800.0,53454.38,314854
other services,2013-02-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-03-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-04-01,Redwood Coast,110,2000.0,53454.38,314854
other services,2013-05-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-06-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-07-01,Redwood Coast,110,2000.0,53454.38,314854
other services,2013-08-01,Redwood Coast,110,2000.0,53454.38,314854
other services,2013-09-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-10-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-11-01,Redwood Coast,105,1900.0,53454.38,314854
other services,2013-12-01,Redwood Coast,105,1900.0,53454.38,314854
professional and business services,2013-01-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-02-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-03-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-04-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-05-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-06-01,Redwood Coast,889,2700.0,53454.38,314854
professional and business services,2013-07-01,Redwood Coast,889,2700.0,53454.38,314854
professional and business services,2013-08-01,Redwood Coast,889,2700.0,53454.38,314854
professional and business services,2013-09-01,Redwood Coast,889,2700.0,53454.38,314854
professional and business services,2013-10-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-11-01,Redwood Coast,856,2600.0,53454.38,314854
professional and business services,2013-12-01,Redwood Coast,856,2600.0,53454.38,314854
state government,2013-01-01,Redwood Coast,811,3300.0,53454.38,314854
state government,2013-02-01,Redwood Coast,786,3200.0,53454.38,314854
state government,2013-03-01,Redwood Coast,860,3500.0,53454.38,314854
state government,2013-04-01,Redwood Coast,860,3500.0,53454.38,314854
state government,2013-05-01,Redwood Coast,909,3700.0,53454.38,314854
state government,2013-06-01,Redwood Coast,860,3500.0,53454.38,314854
state government,2013-07-01,Redwood Coast,688,2800.0,53454.38,314854
state government,2013-08-01,Redwood Coast,663,2700.0,53454.38,314854
state government,2013-09-01,Redwood Coast,811,3300.0,53454.38,314854
state government,2013-10-01,Redwood Coast,860,3500.0,53454.38,314854
state government,2013-11-01,Redwood Coast,884,3600.0,53454.38,314854
state government,2013-12-01,Redwood Coast,884,3600.0,53454.38,314854
total farm,2013-01-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-02-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-03-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-04-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-05-01,Redwood Coast,212,900.0,53454.38,314854
total farm,2013-06-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-07-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-08-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-09-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-10-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-11-01,Redwood Coast,188,800.0,53454.38,314854
total farm,2013-12-01,Redwood Coast,188,800.0,53454.38,314854
transportation warehousing and utilities,2013-01-01,Redwood Coast,976,8900.0,53454.38,314854
transportation warehousing and utilities,2013-02-01,Redwood Coast,998,9100.0,53454.38,314854
transportation warehousing and utilities,2013-03-01,Redwood Coast,998,9100.0,53454.38,314854
transportation warehousing and utilities,2013-04-01,Redwood Coast,998,9100.0,53454.38,314854
transportation warehousing and utilities,2013-05-01,Redwood Coast,1009,9200.0,53454.38,314854
transportation warehousing and utilities,2013-06-01,Redwood Coast,976,8900.0,53454.38,314854
transportation warehousing and utilities,2013-07-01,Redwood Coast,998,9100.0,53454.38,314854
transportation warehousing and utilities,2013-08-01,Redwood Coast,1020,9300.0,53454.38,314854
transportation warehousing and utilities,2013-09-01,Redwood Coast,1031,9400.0,53454.38,314854
transportation warehousing and utilities,2013-10-01,Redwood Coast,1031,9400.0,53454.38,314854
transportation warehousing and utilities,2013-11-01,Redwood Coast,1031,9400.0,53454.38,314854
transportation warehousing and utilities,2013-12-01,Redwood Coast,1042,9500.0,53454.38,314854
construction,2013-01-01,Sacramento,10161,38700.0,57543.73,2509903
construction,2013-02-01,Sacramento,10424,39700.0,57543.73,2509903
construction,2013-03-01,Sacramento,10634,40500.0,57543.73,2509903
construction,2013-04-01,Sacramento,10896,41500.0,57543.73,2509903
construction,2013-05-01,Sacramento,11264,42900.0,57543.73,2509903
construction,2013-06-01,Sacramento,11579,44100.0,57543.73,2509903
construction,2013-07-01,Sacramento,11894,45300.0,57543.73,2509903
construction,2013-08-01,Sacramento,12157,46300.0,57543.73,2509903
construction,2013-09-01,Sacramento,12078,46000.0,57543.73,2509903
construction,2013-10-01,Sacramento,12052,45900.0,57543.73,2509903
construction,2013-11-01,Sacramento,11736,44700.0,57543.73,2509903
construction,2013-12-01,Sacramento,11421,43500.0,57543.73,2509903
educational and health services,2013-01-01,Sacramento,48472,129000.0,57543.73,2509903
educational and health services,2013-02-01,Sacramento,48886,130100.0,57543.73,2509903
educational and health services,2013-03-01,Sacramento,49149,130800.0,57543.73,2509903
educational and health services,2013-04-01,Sacramento,49337,131300.0,57543.73,2509903
educational and health services,2013-05-01,Sacramento,49637,132100.0,57543.73,2509903
educational and health services,2013-06-01,Sacramento,48773,129800.0,57543.73,2509903
educational and health services,2013-07-01,Sacramento,48360,128700.0,57543.73,2509903
educational and health services,2013-08-01,Sacramento,48698,129600.0,57543.73,2509903
educational and health services,2013-09-01,Sacramento,49036,130500.0,57543.73,2509903
educational and health services,2013-10-01,Sacramento,49449,131600.0,57543.73,2509903
educational and health services,2013-11-01,Sacramento,49675,132200.0,57543.73,2509903
educational and health services,2013-12-01,Sacramento,49713,132300.0,57543.73,2509903
federal government,2013-01-01,Sacramento,6952,13500.0,57543.73,2509903
federal government,2013-02-01,Sacramento,6900,13400.0,57543.73,2509903
federal government,2013-03-01,Sacramento,6900,13400.0,57543.73,2509903
federal government,2013-04-01,Sacramento,6849,13300.0,57543.73,2509903
federal government,2013-05-01,Sacramento,6900,13400.0,57543.73,2509903
federal government,2013-06-01,Sacramento,6952,13500.0,57543.73,2509903
federal government,2013-07-01,Sacramento,7003,13600.0,57543.73,2509903
federal government,2013-08-01,Sacramento,6952,13500.0,57543.73,2509903
federal government,2013-09-01,Sacramento,7003,13600.0,57543.73,2509903
federal government,2013-10-01,Sacramento,7003,13600.0,57543.73,2509903
federal government,2013-11-01,Sacramento,6952,13500.0,57543.73,2509903
federal government,2013-12-01,Sacramento,6952,13500.0,57543.73,2509903
financial activities,2013-01-01,Sacramento,18133,49000.0,57543.73,2509903
financial activities,2013-02-01,Sacramento,18207,49200.0,57543.73,2509903
financial activities,2013-03-01,Sacramento,18170,49100.0,57543.73,2509903
financial activities,2013-04-01,Sacramento,18318,49500.0,57543.73,2509903
financial activities,2013-05-01,Sacramento,18355,49600.0,57543.73,2509903
financial activities,2013-06-01,Sacramento,18392,49700.0,57543.73,2509903
financial activities,2013-07-01,Sacramento,18577,50200.0,57543.73,2509903
financial activities,2013-08-01,Sacramento,18503,50000.0,57543.73,2509903
financial activities,2013-09-01,Sacramento,18318,49500.0,57543.73,2509903
financial activities,2013-10-01,Sacramento,18170,49100.0,57543.73,2509903
financial activities,2013-11-01,Sacramento,18059,48800.0,57543.73,2509903
financial activities,2013-12-01,Sacramento,18133,49000.0,57543.73,2509903
information,2013-01-01,Sacramento,7250,15300.0,57543.73,2509903
information,2013-02-01,Sacramento,7250,15300.0,57543.73,2509903
information,2013-03-01,Sacramento,7108,15000.0,57543.73,2509903
information,2013-04-01,Sacramento,7155,15100.0,57543.73,2509903
information,2013-05-01,Sacramento,7108,15000.0,57543.73,2509903
information,2013-06-01,Sacramento,7108,15000.0,57543.73,2509903
information,2013-07-01,Sacramento,7060,14900.0,57543.73,2509903
information,2013-08-01,Sacramento,6966,14700.0,57543.73,2509903
information,2013-09-01,Sacramento,6823,14400.0,57543.73,2509903
information,2013-10-01,Sacramento,6729,14200.0,57543.73,2509903
information,2013-11-01,Sacramento,6729,14200.0,57543.73,2509903
information,2013-12-01,Sacramento,6681,14100.0,57543.73,2509903
leisure and hospitality,2013-01-01,Sacramento,7963,87000.0,57543.73,2509903
leisure and hospitality,2013-02-01,Sacramento,8046,87900.0,57543.73,2509903
leisure and hospitality,2013-03-01,Sacramento,8128,88800.0,57543.73,2509903
leisure and hospitality,2013-04-01,Sacramento,8119,88700.0,57543.73,2509903
leisure and hospitality,2013-05-01,Sacramento,8027,87700.0,57543.73,2509903
leisure and hospitality,2013-06-01,Sacramento,8201,89600.0,57543.73,2509903
leisure and hospitality,2013-07-01,Sacramento,8302,90700.0,57543.73,2509903
leisure and hospitality,2013-08-01,Sacramento,8265,90300.0,57543.73,2509903
leisure and hospitality,2013-09-01,Sacramento,8110,88600.0,57543.73,2509903
leisure and hospitality,2013-10-01,Sacramento,7972,87100.0,57543.73,2509903
leisure and hospitality,2013-11-01,Sacramento,8055,88000.0,57543.73,2509903
leisure and hospitality,2013-12-01,Sacramento,8284,90500.0,57543.73,2509903
local government,2013-01-01,Sacramento,37818,99300.0,57543.73,2509903
local government,2013-02-01,Sacramento,38047,99900.0,57543.73,2509903
local government,2013-03-01,Sacramento,38504,101100.0,57543.73,2509903
local government,2013-04-01,Sacramento,38694,101600.0,57543.73,2509903
local government,2013-05-01,Sacramento,38922,102200.0,57543.73,2509903
local government,2013-06-01,Sacramento,38961,102300.0,57543.73,2509903
local government,2013-07-01,Sacramento,35761,93900.0,57543.73,2509903
local government,2013-08-01,Sacramento,35838,94100.0,57543.73,2509903
local government,2013-09-01,Sacramento,36828,96700.0,57543.73,2509903
local government,2013-10-01,Sacramento,37742,99100.0,57543.73,2509903
local government,2013-11-01,Sacramento,38618,101400.0,57543.73,2509903
local government,2013-12-01,Sacramento,37628,98800.0,57543.73,2509903
