Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
utilities,2011-11-01,Orange,2444,3800.0,72289.19,3168044
utilities,2011-12-01,Orange,2508,3900.0,72289.19,3168044
wholesale trade,2011-01-01,Orange,25302,76500.0,72289.19,3168044
wholesale trade,2011-02-01,Orange,25368,76700.0,72289.19,3168044
wholesale trade,2011-03-01,Orange,25269,76400.0,72289.19,3168044
wholesale trade,2011-04-01,Orange,25335,76600.0,72289.19,3168044
wholesale trade,2011-05-01,Orange,25302,76500.0,72289.19,3168044
wholesale trade,2011-06-01,Orange,25170,76100.0,72289.19,3168044
wholesale trade,2011-07-01,Orange,25170,76100.0,72289.19,3168044
wholesale trade,2011-08-01,Orange,25070,75800.0,72289.19,3168044
wholesale trade,2011-09-01,Orange,24971,75500.0,72289.19,3168044
wholesale trade,2011-10-01,Orange,24839,75100.0,72289.19,3168044
wholesale trade,2011-11-01,Orange,24773,74900.0,72289.19,3168044
wholesale trade,2011-12-01,Orange,24872,75200.0,72289.19,3168044
administrative and support and waste services,2011-01-01,Bay Area,19340,156400.0,73759.41,7710026
administrative and support and waste services,2011-02-01,Bay Area,19340,156400.0,73759.41,7710026
administrative and support and waste services,2011-03-01,Bay Area,19575,158300.0,73759.41,7710026
administrative and support and waste services,2011-04-01,Bay Area,19946,161300.0,73759.41,7710026
administrative and support and waste services,2011-05-01,Bay Area,20082,162400.0,73759.41,7710026
administrative and support and waste services,2011-06-01,Bay Area,20255,163800.0,73759.41,7710026
administrative and support and waste services,2011-07-01,Bay Area,20366,164700.0,73759.41,7710026
administrative and support and waste services,2011-08-01,Bay Area,20441,165300.0,73759.41,7710026
administrative and support and waste services,2011-09-01,Bay Area,20762,167900.0,73759.41,7710026
administrative and support and waste services,2011-10-01,Bay Area,20750,167800.0,73759.41,7710026
administrative and support and waste services,2011-11-01,Bay Area,20577,166400.0,73759.41,7710026
administrative and support and waste services,2011-12-01,Bay Area,20564,166300.0,73759.41,7710026
construction,2011-01-01,Bay Area,11118,49600.0,73759.41,7710026
construction,2011-02-01,Bay Area,11051,49300.0,73759.41,7710026
construction,2011-03-01,Bay Area,10961,48900.0,73759.41,7710026
construction,2011-04-01,Bay Area,11297,50400.0,73759.41,7710026
construction,2011-05-01,Bay Area,11365,50700.0,73759.41,7710026
construction,2011-06-01,Bay Area,11589,51700.0,73759.41,7710026
construction,2011-07-01,Bay Area,12127,54100.0,73759.41,7710026
construction,2011-08-01,Bay Area,12329,55000.0,73759.41,7710026
construction,2011-09-01,Bay Area,12418,55400.0,73759.41,7710026
construction,2011-10-01,Bay Area,12329,55000.0,73759.41,7710026
construction,2011-11-01,Bay Area,12127,54100.0,73759.41,7710026
construction,2011-12-01,Bay Area,11925,53200.0,73759.41,7710026
educational and health services,2011-01-01,Bay Area,132592,474400.0,73759.41,7710026
educational and health services,2011-02-01,Bay Area,133906,479100.0,73759.41,7710026
educational and health services,2011-03-01,Bay Area,134185,480100.0,73759.41,7710026
educational and health services,2011-04-01,Bay Area,134325,480600.0,73759.41,7710026
educational and health services,2011-05-01,Bay Area,134353,480700.0,73759.41,7710026
educational and health services,2011-06-01,Bay Area,132732,474900.0,73759.41,7710026
educational and health services,2011-07-01,Bay Area,130971,468600.0,73759.41,7710026
educational and health services,2011-08-01,Bay Area,130859,468200.0,73759.41,7710026
educational and health services,2011-09-01,Bay Area,132788,475100.0,73759.41,7710026
educational and health services,2011-10-01,Bay Area,135275,484000.0,73759.41,7710026
educational and health services,2011-11-01,Bay Area,136030,486700.0,73759.41,7710026
educational and health services,2011-12-01,Bay Area,136449,488200.0,73759.41,7710026
federal government,2011-01-01,Bay Area,23186,50300.0,73759.41,7710026
federal government,2011-02-01,Bay Area,23094,50100.0,73759.41,7710026
federal government,2011-03-01,Bay Area,23094,50100.0,73759.41,7710026
federal government,2011-04-01,Bay Area,23232,50400.0,73759.41,7710026
federal government,2011-05-01,Bay Area,23002,49900.0,73759.41,7710026
federal government,2011-06-01,Bay Area,23048,50000.0,73759.41,7710026
federal government,2011-07-01,Bay Area,23140,50200.0,73759.41,7710026
federal government,2011-08-01,Bay Area,22863,49600.0,73759.41,7710026
federal government,2011-09-01,Bay Area,22863,49600.0,73759.41,7710026
federal government,2011-10-01,Bay Area,22771,49400.0,73759.41,7710026
federal government,2011-11-01,Bay Area,22541,48900.0,73759.41,7710026
federal government,2011-12-01,Bay Area,22495,48800.0,73759.41,7710026
information,2011-01-01,Bay Area,60374,117000.0,73759.41,7710026
information,2011-02-01,Bay Area,60787,117800.0,73759.41,7710026
information,2011-03-01,Bay Area,61148,118500.0,73759.41,7710026
information,2011-04-01,Bay Area,61354,118900.0,73759.41,7710026
information,2011-05-01,Bay Area,61922,120000.0,73759.41,7710026
information,2011-06-01,Bay Area,63212,122500.0,73759.41,7710026
information,2011-07-01,Bay Area,64038,124100.0,73759.41,7710026
information,2011-08-01,Bay Area,64192,124400.0,73759.41,7710026
information,2011-09-01,Bay Area,63883,123800.0,73759.41,7710026
information,2011-10-01,Bay Area,64244,124500.0,73759.41,7710026
information,2011-11-01,Bay Area,64554,125100.0,73759.41,7710026
information,2011-12-01,Bay Area,64812,125600.0,73759.41,7710026
leisure and hospitality,2011-01-01,Bay Area,22623,315700.0,73759.41,7710026
leisure and hospitality,2011-02-01,Bay Area,22917,319800.0,73759.41,7710026
leisure and hospitality,2011-03-01,Bay Area,23211,323900.0,73759.41,7710026
leisure and hospitality,2011-04-01,Bay Area,23784,331900.0,73759.41,7710026
leisure and hospitality,2011-05-01,Bay Area,24200,337700.0,73759.41,7710026
leisure and hospitality,2011-06-01,Bay Area,24458,341300.0,73759.41,7710026
leisure and hospitality,2011-07-01,Bay Area,24680,344400.0,73759.41,7710026
leisure and hospitality,2011-08-01,Bay Area,24802,346100.0,73759.41,7710026
leisure and hospitality,2011-09-01,Bay Area,24816,346300.0,73759.41,7710026
leisure and hospitality,2011-10-01,Bay Area,24723,345000.0,73759.41,7710026
leisure and hospitality,2011-11-01,Bay Area,24386,340300.0,73759.41,7710026
leisure and hospitality,2011-12-01,Bay Area,24278,338800.0,73759.41,7710026
local government,2011-01-01,Bay Area,104737,310500.0,73759.41,7710026
local government,2011-02-01,Bay Area,105951,314100.0,73759.41,7710026
local government,2011-03-01,Bay Area,107503,318700.0,73759.41,7710026
local government,2011-04-01,Bay Area,108009,320200.0,73759.41,7710026
local government,2011-05-01,Bay Area,108178,320700.0,73759.41,7710026
local government,2011-06-01,Bay Area,106862,316800.0,73759.41,7710026
local government,2011-07-01,Bay Area,96844,287100.0,73759.41,7710026
local government,2011-08-01,Bay Area,97890,290200.0,73759.41,7710026
local government,2011-09-01,Bay Area,101499,300900.0,73759.41,7710026
local government,2011-10-01,Bay Area,104703,310400.0,73759.41,7710026
local government,2011-11-01,Bay Area,105277,312100.0,73759.41,7710026
local government,2011-12-01,Bay Area,104467,309700.0,73759.41,7710026
management of companies and enterprises,2011-01-01,Bay Area,33871,59600.0,73759.41,7710026
management of companies and enterprises,2011-02-01,Bay Area,33928,59700.0,73759.41,7710026
management of companies and enterprises,2011-03-01,Bay Area,33815,59500.0,73759.41,7710026
management of companies and enterprises,2011-04-01,Bay Area,33644,59200.0,73759.41,7710026
management of companies and enterprises,2011-05-01,Bay Area,33985,59800.0,73759.41,7710026
management of companies and enterprises,2011-06-01,Bay Area,33985,59800.0,73759.41,7710026
management of companies and enterprises,2011-07-01,Bay Area,34212,60200.0,73759.41,7710026
management of companies and enterprises,2011-08-01,Bay Area,34440,60600.0,73759.41,7710026
management of companies and enterprises,2011-09-01,Bay Area,34383,60500.0,73759.41,7710026
management of companies and enterprises,2011-10-01,Bay Area,34383,60500.0,73759.41,7710026
management of companies and enterprises,2011-11-01,Bay Area,34610,60900.0,73759.41,7710026
management of companies and enterprises,2011-12-01,Bay Area,34724,61100.0,73759.41,7710026
manufacturing,2011-01-01,Bay Area,146503,306700.0,73759.41,7710026
manufacturing,2011-02-01,Bay Area,146789,307300.0,73759.41,7710026
manufacturing,2011-03-01,Bay Area,147123,308000.0,73759.41,7710026
manufacturing,2011-04-01,Bay Area,147840,309500.0,73759.41,7710026
manufacturing,2011-05-01,Bay Area,148509,310900.0,73759.41,7710026
manufacturing,2011-06-01,Bay Area,149369,312700.0,73759.41,7710026
manufacturing,2011-07-01,Bay Area,149990,314000.0,73759.41,7710026
manufacturing,2011-08-01,Bay Area,150037,314100.0,73759.41,7710026
manufacturing,2011-09-01,Bay Area,148700,311300.0,73759.41,7710026
manufacturing,2011-10-01,Bay Area,148365,310600.0,73759.41,7710026
manufacturing,2011-11-01,Bay Area,147362,308500.0,73759.41,7710026
manufacturing,2011-12-01,Bay Area,146789,307300.0,73759.41,7710026
mining and logging,2011-01-01,Bay Area,128,800.0,73759.41,7710026
mining and logging,2011-02-01,Bay Area,128,800.0,73759.41,7710026
mining and logging,2011-03-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-04-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-05-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-06-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-07-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-08-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-09-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-10-01,Bay Area,161,1000.0,73759.41,7710026
mining and logging,2011-11-01,Bay Area,145,900.0,73759.41,7710026
mining and logging,2011-12-01,Bay Area,145,900.0,73759.41,7710026
natural resources mining and construction,2011-01-01,Bay Area,49301,81700.0,73759.41,7710026
natural resources mining and construction,2011-02-01,Bay Area,48698,80700.0,73759.41,7710026
natural resources mining and construction,2011-03-01,Bay Area,47974,79500.0,73759.41,7710026
natural resources mining and construction,2011-04-01,Bay Area,50146,83100.0,73759.41,7710026
natural resources mining and construction,2011-05-01,Bay Area,51051,84600.0,73759.41,7710026
natural resources mining and construction,2011-06-01,Bay Area,52138,86400.0,73759.41,7710026
natural resources mining and construction,2011-07-01,Bay Area,54008,89500.0,73759.41,7710026
natural resources mining and construction,2011-08-01,Bay Area,55577,92100.0,73759.41,7710026
natural resources mining and construction,2011-09-01,Bay Area,55517,92000.0,73759.41,7710026
natural resources mining and construction,2011-10-01,Bay Area,55517,92000.0,73759.41,7710026
natural resources mining and construction,2011-11-01,Bay Area,54853,90900.0,73759.41,7710026
natural resources mining and construction,2011-12-01,Bay Area,54008,89500.0,73759.41,7710026
other services,2011-01-01,Bay Area,11912,107000.0,73759.41,7710026
other services,2011-02-01,Bay Area,11979,107600.0,73759.41,7710026
other services,2011-03-01,Bay Area,12023,108000.0,73759.41,7710026
other services,2011-04-01,Bay Area,12257,110100.0,73759.41,7710026
other services,2011-05-01,Bay Area,12290,110400.0,73759.41,7710026
other services,2011-06-01,Bay Area,12312,110600.0,73759.41,7710026
other services,2011-07-01,Bay Area,12479,112100.0,73759.41,7710026
other services,2011-08-01,Bay Area,12324,110700.0,73759.41,7710026
other services,2011-09-01,Bay Area,12357,111000.0,73759.41,7710026
other services,2011-10-01,Bay Area,12446,111800.0,73759.41,7710026
other services,2011-11-01,Bay Area,12457,111900.0,73759.41,7710026
other services,2011-12-01,Bay Area,12435,111700.0,73759.41,7710026
professional scientific and technical services,2011-01-01,Bay Area,155437,310200.0,73759.41,7710026
professional scientific and technical services,2011-02-01,Bay Area,157041,313400.0,73759.41,7710026
professional scientific and technical services,2011-03-01,Bay Area,157692,314700.0,73759.41,7710026
professional scientific and technical services,2011-04-01,Bay Area,158644,316600.0,73759.41,7710026
professional scientific and technical services,2011-05-01,Bay Area,158143,315600.0,73759.41,7710026
professional scientific and technical services,2011-06-01,Bay Area,159647,318600.0,73759.41,7710026
professional scientific and technical services,2011-07-01,Bay Area,163204,325700.0,73759.41,7710026
professional scientific and technical services,2011-08-01,Bay Area,164106,327500.0,73759.41,7710026
professional scientific and technical services,2011-09-01,Bay Area,163505,326300.0,73759.41,7710026
professional scientific and technical services,2011-10-01,Bay Area,164908,329100.0,73759.41,7710026
professional scientific and technical services,2011-11-01,Bay Area,165710,330700.0,73759.41,7710026
professional scientific and technical services,2011-12-01,Bay Area,166712,332700.0,73759.41,7710026
retail trade,2011-01-01,Bay Area,46382,310000.0,73759.41,7710026
retail trade,2011-02-01,Bay Area,45679,305300.0,73759.41,7710026
retail trade,2011-03-01,Bay Area,45529,304300.0,73759.41,7710026
retail trade,2011-04-01,Bay Area,45769,305900.0,73759.41,7710026
retail trade,2011-05-01,Bay Area,45933,307000.0,73759.41,7710026
retail trade,2011-06-01,Bay Area,46143,308400.0,73759.41,7710026
retail trade,2011-07-01,Bay Area,46427,310300.0,73759.41,7710026
retail trade,2011-08-01,Bay Area,46711,312200.0,73759.41,7710026
retail trade,2011-09-01,Bay Area,46651,311800.0,73759.41,7710026
retail trade,2011-10-01,Bay Area,47160,315200.0,73759.41,7710026
retail trade,2011-11-01,Bay Area,49285,329400.0,73759.41,7710026
retail trade,2011-12-01,Bay Area,50078,334700.0,73759.41,7710026
state government,2011-01-01,Bay Area,31404,93100.0,73759.41,7710026
state government,2011-02-01,Bay Area,31640,93800.0,73759.41,7710026
state government,2011-03-01,Bay Area,32450,96200.0,73759.41,7710026
state government,2011-04-01,Bay Area,32315,95800.0,73759.41,7710026
state government,2011-05-01,Bay Area,32348,95900.0,73759.41,7710026
state government,2011-06-01,Bay Area,31842,94400.0,73759.41,7710026
state government,2011-07-01,Bay Area,30594,90700.0,73759.41,7710026
state government,2011-08-01,Bay Area,30291,89800.0,73759.41,7710026
state government,2011-09-01,Bay Area,31202,92500.0,73759.41,7710026
state government,2011-10-01,Bay Area,31573,93600.0,73759.41,7710026
state government,2011-11-01,Bay Area,32011,94900.0,73759.41,7710026
state government,2011-12-01,Bay Area,31842,94400.0,73759.41,7710026
total farm,2011-01-01,Bay Area,866,16500.0,73759.41,7710026
total farm,2011-02-01,Bay Area,893,17000.0,73759.41,7710026
total farm,2011-03-01,Bay Area,866,16500.0,73759.41,7710026
total farm,2011-04-01,Bay Area,924,17600.0,73759.41,7710026
total farm,2011-05-01,Bay Area,1097,20900.0,73759.41,7710026
total farm,2011-06-01,Bay Area,1097,20900.0,73759.41,7710026
total farm,2011-07-01,Bay Area,1187,22600.0,73759.41,7710026
total farm,2011-08-01,Bay Area,1103,21000.0,73759.41,7710026
total farm,2011-09-01,Bay Area,1108,21100.0,73759.41,7710026
total farm,2011-10-01,Bay Area,1181,22500.0,73759.41,7710026
total farm,2011-11-01,Bay Area,919,17500.0,73759.41,7710026
total farm,2011-12-01,Bay Area,798,15200.0,73759.41,7710026
transportation warehousing and utilities,2011-01-01,Bay Area,11443,86500.0,73759.41,7710026
transportation warehousing and utilities,2011-02-01,Bay Area,11443,86500.0,73759.41,7710026
transportation warehousing and utilities,2011-03-01,Bay Area,11456,86600.0,73759.41,7710026
transportation warehousing and utilities,2011-04-01,Bay Area,11575,87500.0,73759.41,7710026
